#counts	het	hom	p(het)	5.01187e+11
37.0.0.0	0	1.01646e+10	0
36.1.0.0	0	4.1773e+10	0
35.2.0.0	0	2.78443e+10	0
35.1.1.0	0	5.57015e+10	0
34.3.0.0	8822	1.20259e+10	7.33582e-07
34.2.1.0	980	7.22358e+10	1.35667e-08
34.1.1.1	0	2.40892e+10	0
33.4.0.0	50966	3.78795e+09	1.34546e-05
33.3.1.0	34306	3.03045e+10	1.13204e-06
33.2.2.0	2450	2.2727e+10	1.07801e-07
33.2.1.1	3430	4.5452e+10	7.54643e-08
32.5.0.0	349431	9.25736e+08	0.000377321
32.4.1.0	246046	9.2565e+09	2.65802e-05
32.3.2.0	34306	1.85168e+10	1.85269e-06
32.3.1.1	52929	1.85204e+10	2.85787e-06
32.2.2.1	9311	2.7769e+10	3.35302e-07
31.6.0.0	1.74631e+06	1.83123e+08	0.00944617
31.5.1.0	1.56641e+06	2.19927e+09	0.000711734
31.4.2.0	275451	5.48796e+09	5.01893e-05
31.4.1.1	310229	5.48945e+09	5.65105e-05
31.3.3.0	36266	3.66024e+09	9.90798e-06
31.3.2.1	89197	2.19595e+10	4.06187e-06
31.2.2.2	6372	5.48585e+09	1.16153e-06
30.7.0.0	7.61426e+06	3.02283e+07	0.201209
30.6.1.0	7.66076e+06	4.21164e+08	0.0178646
30.5.2.0	1.83347e+06	1.26156e+09	0.00145123
30.5.1.1	1.75703e+06	1.26203e+09	0.00139029
30.4.3.0	209282	2.1012e+09	9.95912e-05
30.4.2.1	660170	6.29387e+09	0.00010488
30.3.3.1	68613	4.20187e+09	1.63289e-05
30.3.2.2	58326	6.30418e+09	9.25187e-06
29.8.0.0	2.78311e+07	4.24284e+06	0.867717
29.7.1.0	3.19341e+07	6.61479e+07	0.325586
29.6.2.0	8.30192e+06	2.32924e+08	0.0344155
29.6.1.1	8.27642e+06	2.33347e+08	0.0342533
29.5.3.0	1.24487e+06	4.66613e+08	0.00266078
29.5.2.1	3.73158e+06	1.40119e+09	0.00265609
29.4.4.0	106841	2.92635e+08	0.000364966
29.4.3.1	502830	2.33595e+09	0.000215211
29.4.2.2	350444	1.75014e+09	0.000200197
29.3.3.2	59799	2.33054e+09	2.56582e-05
28.9.0.0	8.57784e+07	470564	0.994544
28.8.1.0	1.12335e+08	9.06556e+06	0.925325
28.7.2.0	3.32207e+07	3.55274e+07	0.483223
28.7.1.1	3.29291e+07	3.57243e+07	0.479643
28.6.3.0	5.86556e+06	8.34959e+07	0.0656387
28.6.2.1	1.71179e+07	2.50859e+08	0.0638783
28.5.4.0	699384	1.24397e+08	0.00559075
28.5.3.1	2.55244e+06	5.02204e+08	0.00505677
28.5.2.2	1.79427e+06	3.76104e+08	0.00474803
28.4.4.1	231335	3.13153e+08	0.000738183
28.4.3.2	453346	1.25362e+09	0.000361498
28.3.3.3	25973	2.78608e+08	9.32154e-05
27.10.0.0	2.29836e+08	39535	0.999828
27.9.1.0	3.36189e+08	1.03741e+06	0.996924
27.8.2.0	1.09544e+08	4.6572e+06	0.959219
27.8.1.1	1.09804e+08	4.69255e+06	0.959016
27.7.3.0	2.16332e+07	1.23086e+07	0.637362
27.7.2.1	6.42586e+07	3.73258e+07	0.632564
27.6.4.0	2.72648e+06	2.16294e+07	0.111943
27.6.3.1	1.10518e+07	8.67062e+07	0.113053
27.6.2.2	8.16416e+06	6.50415e+07	0.111524
27.5.5.0	252407	1.29963e+07	0.0190515
27.5.4.1	1.36345e+06	1.29786e+08	0.0103962
27.5.3.2	2.46476e+06	2.58577e+08	0.00944201
27.4.4.2	221037	1.63154e+08	0.00135294
27.4.3.3	171528	2.17494e+08	0.000788036
26.11.0.0	5.45385e+08	4623	0.999992
26.10.1.0	8.73461e+08	114241	0.999869
26.9.2.0	3.15548e+08	526000	0.998336
26.9.1.1	3.16304e+08	488834	0.998457
26.8.3.0	6.91851e+07	1.58245e+06	0.977639
26.8.2.1	2.07824e+08	4.60633e+06	0.978316
26.7.4.0	9.91387e+06	3.01445e+06	0.766833
26.7.3.1	4.04359e+07	1.25285e+07	0.763454
26.7.2.2	3.0309e+07	9.3266e+06	0.764691
26.6.5.0	1.16693e+06	4.34209e+06	0.211821
26.6.4.1	5.25930e+06	2.17836e+07	0.19448
26.6.3.2	1.05103e+07	4.2916e+07	0.196724
26.5.5.1	474414	1.28995e+07	0.0354731
26.5.4.2	1.24487e+06	6.43284e+07	0.0189844
26.5.3.3	770945	4.30862e+07	0.0175785
26.4.4.3	147020	5.43564e+07	0.00269745
25.12.0.0	1.14285e+09	770	0.999999
25.11.1.0	1.99101e+09	11808	0.999994
25.10.2.0	7.92927e+08	63664	0.99992
25.10.1.1	7.94771e+08	67523	0.999915
25.9.3.0	1.93613e+08	193826	0.999
25.9.2.1	5.78063e+08	521145	0.999099
25.8.4.0	3.13382e+07	349137	0.988982
25.8.3.1	1.26461e+08	1.50976e+06	0.988202
25.8.2.2	9.52366e+07	1.13086e+06	0.988265
25.7.5.0	3.69534e+06	573770	0.8656
25.7.4.1	1.85809e+07	2.99282e+06	0.861275
25.7.3.2	3.71239e+07	6.0088e+06	0.86069
25.6.6.0	322004	350947	0.478495
25.6.5.1	2.06528e+06	4.10348e+06	0.334797
25.6.4.2	4.93682e+06	1.02902e+07	0.324215
25.6.3.3	3.12487e+06	6.87573e+06	0.312468
25.5.5.2	399431	6.1079e+06	0.0613817
25.5.4.3	758182	2.0592e+07	0.0355118
25.4.4.4	38233	4.36503e+06	0.00868289
24.13.0.0	2.13319e+09	0	1
24.12.1.0	4.01241e+09	1284	1
24.11.2.0	1.74496e+09	3849	0.999998
24.11.1.1	1.74926e+09	4877	0.999997
24.10.3.0	4.65324e+08	15147	0.999967
24.10.2.1	1.39352e+09	45703	0.999967
24.9.4.0	8.47956e+07	49285	0.999419
24.9.3.1	3.3781e+08	143261	0.999576
24.9.2.2	2.54413e+08	111410	0.999562
24.8.5.0	1.11259e+07	71358	0.993627
24.8.4.1	5.51263e+07	334518	0.993968
24.8.3.2	1.11192e+08	690328	0.99383
24.7.6.0	1.14291e+06	95757	0.922694
24.7.5.1	6.58556e+06	568377	0.92055
24.7.4.2	1.6217e+07	1.36295e+06	0.922471
24.7.3.3	1.0843e+07	931362	0.920899
24.6.6.1	586666	296259	0.664457
24.6.5.2	1.77907e+06	1.9064e+06	0.482725
24.6.4.3	2.85385e+06	3.19873e+06	0.47151
24.5.5.3	227902	1.92208e+06	0.106002
24.5.4.4	193106	2.35178e+06	0.07588
23.14.0.0	3.56703e+09	0	1
23.13.1.0	7.21939e+09	0	1
23.12.2.0	3.39364e+09	0	1
23.12.1.1	3.3969e+09	0	1
23.11.3.0	9.83905e+08	1540	0.999998
23.11.2.1	2.95033e+09	4878	0.999998
23.10.4.0	1.97132e+08	2569	0.999987
23.10.3.1	7.86428e+08	8727	0.999989
23.10.2.2	5.88351e+08	12064	0.999979
23.9.5.0	2.8677e+07	8730	0.999696
23.9.4.1	1.42572e+08	29774	0.999791
23.9.3.2	2.86348e+08	65471	0.999771
23.8.6.0	3.03815e+06	12323	0.99596
23.8.5.1	1.87802e+07	62130	0.996703
23.8.4.2	4.68475e+07	141710	0.996984
23.8.3.3	3.11333e+07	90383	0.997105
23.7.7.0	263180	6673	0.975272
23.7.6.1	1.99326e+06	64954	0.968442
23.7.5.2	5.62346e+06	251061	0.957263
23.7.4.3	9.08802e+06	398687	0.957974
23.6.6.2	485198	157381	0.755079
23.6.5.3	1.00472e+06	552211	0.645321
23.6.4.4	570500	360701	0.61265
23.5.5.4	113205	396891	0.221929
22.15.0.0	5.36229e+09	0	1
22.14.1.0	1.15969e+10	0	1
22.13.2.0	5.86006e+09	0	1
22.13.1.1	5.86596e+09	0	1
22.12.3.0	1.83709e+09	0	1
22.12.2.1	5.50679e+09	514	1
22.11.4.0	3.99372e+08	514	0.999999
22.11.3.1	1.59371e+09	514	1
22.11.2.2	1.19589e+09	1797	0.999998
22.10.5.0	6.38787e+07	0	1
22.10.4.1	3.18814e+08	1797	0.999994
22.10.3.2	6.37268e+08	7190	0.999989
22.9.6.0	7.70738e+06	1540	0.9998
22.9.5.1	4.61976e+07	6163	0.999867
22.9.4.2	1.1553e+08	17968	0.999844
22.9.3.3	7.70609e+07	9757	0.999873
22.8.7.0	812102	770	0.999053
22.8.6.1	5.24904e+06	4363	0.999169
22.8.5.2	1.53446e+07	22327	0.998547
22.8.4.3	2.52189e+07	41858	0.998343
22.7.7.1	491568	2055	0.995837
22.7.6.2	1.69381e+06	30038	0.982575
22.7.5.3	2.87201e+06	80354	0.972783
22.7.4.4	1.83054e+06	47751	0.974577
22.6.6.3	248486	39026	0.864263
22.6.5.4	396496	94474	0.807577
22.5.5.5	15194	17457	0.465346
21.16.0.0	7.25548e+09	0	1
21.15.1.0	1.67155e+10	0	1
21.14.2.0	9.0203e+09	0	1
21.14.1.1	9.03289e+09	0	1
21.13.3.0	3.04209e+09	0	1
21.13.2.1	9.11756e+09	0	1
21.12.4.0	7.15414e+08	0	1
21.12.3.1	2.85573e+09	0	1
21.12.2.2	2.14076e+09	0	1
21.11.5.0	1.2462e+08	0	1
21.11.4.1	6.21672e+08	0	1
21.11.3.2	1.23998e+09	0	1
21.10.6.0	1.66267e+07	0	1
21.10.5.1	9.93994e+07	0	1
21.10.4.2	2.46788e+08	2310	0.999991
21.10.3.3	1.64515e+08	0	1
21.9.7.0	1.78248e+06	0	1
21.9.6.1	1.21865e+07	770	0.999937
21.9.5.2	3.59041e+07	2825	0.999921
21.9.4.3	5.97578e+07	5905	0.999901
21.8.8.0	143606	0	1
21.8.7.1	1.28752e+06	771	0.999402
21.8.6.2	3.99681e+06	1797	0.999551
21.8.5.3	7.55544e+06	7444	0.999016
21.8.4.4	4.73688e+06	2822	0.999405
21.7.7.2	371494	1027	0.997243
21.7.6.3	740552	8984	0.988014
21.7.5.4	1.13017e+06	10524	0.990774
21.6.6.4	96548	6164	0.939988
21.6.5.5	58815	3851	0.938547
20.17.0.0	8.87915e+09	0	1
20.16.1.0	2.16576e+10	0	1
20.15.2.0	1.24469e+10	0	1
20.15.1.1	1.24596e+10	0	1
20.14.3.0	4.48345e+09	0	1
20.14.2.1	1.3445e+10	0	1
20.13.4.0	1.12915e+09	0	1
20.13.3.1	4.51948e+09	0	1
20.13.2.2	3.39159e+09	0	1
20.12.5.0	2.11888e+08	0	1
20.12.4.1	1.06215e+09	0	1
20.12.3.2	2.11976e+09	0	1
20.11.6.0	3.04653e+07	0	1
20.11.5.1	1.84301e+08	0	1
20.11.4.2	4.5875e+08	257	0.999999
20.11.3.3	3.05743e+08	0	1
20.10.7.0	3.64830e+06	0	1
20.10.6.1	2.47018e+07	0	1
20.10.5.2	7.28433e+07	0	1
20.10.4.3	1.21588e+08	770	0.999994
20.9.8.0	355810	0	1
20.9.7.1	2.57944e+06	0	1
20.9.6.2	8.843e+06	0	1
20.9.5.3	1.72551e+07	256	0.999985
20.9.4.4	1.09343e+07	0	1
20.8.8.1	226430	0	1
20.8.7.2	911602	513	0.999438
20.8.6.3	1.88151e+06	0	1
20.8.5.4	2.78084e+06	1284	0.999538
20.7.7.3	153395	513	0.996667
20.7.6.4	326407	1028	0.99686
20.7.5.5	190645	0	1
20.6.6.5	16174	0	1
19.18.0.0	9.81602e+09	0	1
19.17.1.0	2.52843e+10	0	1
19.16.2.0	1.54049e+10	0	1
19.16.1.1	1.54147e+10	0	1
19.15.3.0	5.89862e+09	0	1
19.15.2.1	1.76989e+10	0	1
19.14.4.0	1.59083e+09	0	1
19.14.3.1	6.35717e+09	0	1
19.14.2.2	4.77504e+09	0	1
19.13.5.0	3.20247e+08	0	1
19.13.4.1	1.60219e+09	0	1
19.13.3.2	3.2082e+09	0	1
19.12.6.0	4.98269e+07	0	1
19.12.5.1	3.00099e+08	0	1
19.12.4.2	7.5129e+08	0	1
19.12.3.3	4.99451e+08	0	1
19.11.7.0	6.26255e+06	0	1
19.11.6.1	4.32036e+07	0	1
19.11.5.2	1.30256e+08	0	1
19.11.4.3	2.16724e+08	0	1
19.10.8.0	594988	0	1
19.10.7.1	4.84468e+06	0	1
19.10.6.2	1.7183e+07	0	1
19.10.5.3	3.38181e+07	0	1
19.10.4.4	2.13092e+07	0	1
19.9.9.0	48027	0	1
19.9.8.1	496966	0	1
19.9.7.2	1.85354e+06	0	1
19.9.6.3	4.09089e+06	0	1
19.9.5.4	6.17431e+06	0	1
19.8.8.2	152408	0	1
19.8.7.3	409226	0	1
19.8.6.4	697399	0	1
19.8.5.5	411681	0	1
19.7.7.4	61751	769	0.9877
19.7.6.5	74990	0	1
19.6.6.6	2450	0	1
18.18.1.0	1.33175e+10	0	1
18.17.2.0	1.71386e+10	0	1
18.17.1.1	1.71429e+10	0	1
18.16.3.0	6.95257e+09	0	1
18.16.2.1	2.08626e+10	0	1
18.15.4.0	1.9961e+09	0	1
18.15.3.1	7.97264e+09	0	1
18.15.2.2	5.98773e+09	0	1
18.14.5.0	4.29359e+08	0	1
18.14.4.1	2.14451e+09	0	1
18.14.3.2	4.29621e+09	0	1
18.13.6.0	7.22134e+07	0	1
18.13.5.1	4.33366e+08	0	1
18.13.4.2	1.08379e+09	0	1
18.13.3.3	7.19138e+08	0	1
18.12.7.0	9.61437e+06	0	1
18.12.6.1	6.71477e+07	0	1
18.12.5.2	2.02044e+08	0	1
18.12.4.3	3.36681e+08	0	1
18.11.8.0	1.02724e+06	0	1
18.11.7.1	8.29112e+06	0	1
18.11.6.2	2.90714e+07	0	1
18.11.5.3	5.81929e+07	0	1
18.11.4.4	3.62113e+07	0	1
18.10.9.0	107819	0	1
18.10.8.1	835641	0	1
18.10.7.2	3.4415e+06	0	1
18.10.6.3	7.5794e+06	0	1
18.10.5.4	1.16091e+07	0	1
18.9.9.1	75968	0	1
18.9.8.2	320532	0	1
18.9.7.3	785629	0	1
18.9.6.4	1.35514e+06	0	1
18.9.5.5	823352	0	1
18.8.8.3	54396	0	1
18.8.7.4	129395	0	1
18.8.6.5	192119	0	1
18.7.7.5	16172	0	1
18.7.6.6	9312	0	1
17.17.3.0	3.66792e+09	0	1
17.17.2.1	1.10178e+10	0	1
17.16.4.0	2.23e+09	0	1
17.16.3.1	8.92072e+09	0	1
17.16.2.2	6.69631e+09	0	1
17.15.5.0	5.09782e+08	0	1
17.15.4.1	2.55576e+09	0	1
17.15.3.2	5.11409e+09	0	1
17.14.6.0	9.15039e+07	0	1
17.14.5.1	5.50422e+08	0	1
17.14.4.2	1.375e+09	0	1
17.14.3.3	9.17969e+08	0	1
17.13.7.0	1.32201e+07	0	1
17.13.6.1	9.23275e+07	0	1
17.13.5.2	2.75978e+08	0	1
17.13.4.3	4.60424e+08	0	1
17.12.8.0	1.53843e+06	0	1
17.12.7.1	1.22266e+07	0	1
17.12.6.2	4.27203e+07	0	1
17.12.5.3	8.56315e+07	0	1
17.12.4.4	5.34973e+07	0	1
17.11.9.0	172510	0	1
17.11.8.1	1.29828e+06	0	1
17.11.7.2	5.50971e+06	0	1
17.11.6.3	1.22551e+07	0	1
17.11.5.4	1.86605e+07	0	1
17.10.10.0	17154	0	1
17.10.9.1	123508	0	1
17.10.8.2	534719	0	1
17.10.7.3	1.39926e+06	0	1
17.10.6.4	2.43874e+06	0	1
17.10.5.5	1.44876e+06	0	1
17.9.9.2	40677	0	1
17.9.8.3	104394	0	1
17.9.7.4	241618	0	1
17.9.6.5	337185	0	1
17.8.8.4	18131	0	1
17.8.7.5	36271	0	1
17.8.6.6	14212	0	1
17.7.7.6	2451	0	1
16.16.5.0	2.7008e+08	0	1
16.16.4.1	1.35632e+09	0	1
16.16.3.2	2.71171e+09	0	1
16.15.6.0	1.02855e+08	0	1
16.15.5.1	6.2232e+08	0	1
16.15.4.2	1.55394e+09	0	1
16.15.3.3	1.03384e+09	0	1
16.14.7.0	1.59475e+07	0	1
16.14.6.1	1.10925e+08	0	1
16.14.5.2	3.32807e+08	0	1
16.14.4.3	5.54932e+08	0	1
16.13.8.0	2.03932e+06	0	1
16.13.7.1	1.59045e+07	0	1
16.13.6.2	5.54261e+07	0	1
16.13.5.3	1.11342e+08	0	1
16.13.4.4	6.95398e+07	0	1
16.12.9.0	235251	0	1
16.12.8.1	1.94719e+06	0	1
16.12.7.2	7.44073e+06	0	1
16.12.6.3	1.71703e+07	0	1
16.12.5.4	2.59529e+07	0	1
16.11.10.0	25484	0	1
16.11.9.1	186233	0	1
16.11.8.2	816016	0	1
16.11.7.3	2.0962e+06	0	1
16.11.6.4	3.76153e+06	0	1
16.11.5.5	2.25394e+06	0	1
16.10.10.1	13233	0	1
16.10.9.2	84296	0	1
16.10.8.3	192616	0	1
16.10.7.4	439622	0	1
16.10.6.5	602821	0	1
16.9.9.3	19112	0	1
16.9.8.4	48521	0	1
16.9.7.5	62240	0	1
16.9.6.6	38719	0	1
16.8.8.5	6862	0	1
16.8.7.6	6861	0	1
16.7.7.7	0	0	nan
15.15.7.0	8.36756e+06	0	1
15.15.6.1	5.85056e+07	0	1
15.15.5.2	1.76679e+08	0	1
15.15.4.3	2.95995e+08	0	1
15.14.8.0	2.29514e+06	0	1
15.14.7.1	1.81093e+07	0	1
15.14.6.2	6.31015e+07	0	1
15.14.5.3	1.26586e+08	0	1
15.14.4.4	7.9715e+07	0	1
15.13.9.0	276421	0	1
15.13.8.1	2.30006e+06	0	1
15.13.7.2	8.98264e+06	0	1
15.13.6.3	2.10582e+07	0	1
15.13.5.4	3.1745e+07	0	1
15.12.10.0	30387	0	1
15.12.9.1	274942	0	1
15.12.8.2	1.02333e+06	0	1
15.12.7.3	2.81663e+06	0	1
15.12.6.4	5.06024e+06	0	1
15.12.5.5	2.97001e+06	0	1
15.11.11.0	1961	0	1
15.11.10.1	20584	0	1
15.11.9.2	114687	0	1
15.11.8.3	280834	0	1
15.11.7.4	611649	0	1
15.11.6.5	880718	0	1
15.10.10.2	9804	0	1
15.10.9.3	30386	0	1
15.10.8.4	58321	0	1
15.10.7.5	100483	0	1
15.10.6.6	50480	0	1
15.9.9.4	6371	0	1
15.9.8.5	15195	0	1
15.9.7.6	16664	0	1
15.8.8.6	490	0	1
15.8.7.7	1470	0	1
14.14.9.0	147036	0	1
14.14.8.1	1.26103e+06	0	1
14.14.7.2	4.76625e+06	0	1
14.14.6.3	1.12337e+07	0	1
14.14.5.4	1.70356e+07	0	1
14.13.10.0	33324	0	1
14.13.9.1	307305	0	1
14.13.8.2	1.25273e+06	0	1
14.13.7.3	3.20481e+06	0	1
14.13.6.4	5.71118e+06	0	1
14.13.5.5	3.40913e+06	0	1
14.12.11.0	4900	0	1
14.12.10.1	27936	0	1
14.12.9.2	131344	0	1
14.12.8.3	362663	0	1
14.12.7.4	785159	0	1
14.12.6.5	1.02234e+06	0	1
14.11.11.1	1961	0	1
14.11.10.2	17646	0	1
14.11.9.3	33326	0	1
14.11.8.4	86756	0	1
14.11.7.5	134778	0	1
14.11.6.6	93612	0	1
14.10.10.3	3920	0	1
14.10.9.4	4901	0	1
14.10.8.5	8821	0	1
14.10.7.6	19118	0	1
14.9.9.5	490	0	1
14.9.8.6	2450	0	1
14.9.7.7	490	0	1
14.8.8.7	491	0	1
13.13.11.0	1960	0	1
13.13.10.1	13232	0	1
13.13.9.2	65670	0	1
13.13.8.3	187219	0	1
13.13.7.4	405801	0	1
13.13.6.5	556273	0	1
13.12.12.0	0	0	nan
13.12.11.1	2451	0	1
13.12.10.2	9312	0	1
13.12.9.3	47056	0	1
13.12.8.4	91653	0	1
13.12.7.5	144577	0	1
13.12.6.6	68127	0	1
13.11.11.2	2941	0	1
13.11.10.3	3920	0	1
13.11.9.4	9314	0	1
13.11.8.5	19604	0	1
13.11.7.6	10291	0	1
13.10.10.4	0	0	nan
13.10.9.5	490	0	1
13.10.8.6	2450	0	1
13.10.7.7	0	0	nan
13.9.9.6	490	0	1
13.9.8.7	0	0	nan
13.8.8.8	0	0	nan
12.12.12.1	0	0	nan
12.12.11.2	2450	0	1
12.12.10.3	1962	0	1
12.12.9.4	8822	0	1
12.12.8.5	14701	0	1
12.12.7.6	1961	0	1
12.11.11.3	490	0	1
12.11.10.4	1960	0	1
12.11.9.5	980	0	1
12.11.8.6	6860	0	1
12.11.7.7	0	0	nan
12.10.10.5	1470	0	1
12.10.9.6	1470	0	1
12.10.8.7	0	0	nan
12.9.9.7	0	0	nan
12.9.8.8	0	0	nan
11.11.11.4	0	0	nan
11.11.10.5	0	0	nan
11.11.9.6	0	0	nan
11.11.8.7	0	0	nan
11.10.10.6	0	0	nan
11.10.9.7	0	0	nan
11.10.8.8	0	0	nan
11.9.9.8	0	0	nan
10.10.10.7	0	0	nan
10.10.9.8	0	0	nan
10.9.9.9	0	0	nan
